,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2020-12-01,-0.03222292165583305,-0.08257464734571429,-0.6465850293355352,-1.9986843768080065,-1.1945401108099953,-0.08257464734571429
2020-12-02,-0.02447284040995608,-0.07458933398354427,-0.6156347720666051,-2.0048091488017965,-1.2096528989948099,-0.07458933398354427
2020-12-03,-0.006299451410658308,-0.07166166919584914,-0.5832412499579945,-2.0106657964894508,-1.2234732389685772,-0.07166166919584914
2020-12-04,-0.018288464285714286,-0.07978277970497011,-0.5517712024883616,-2.0161773782216947,-1.2345393395210824,-0.07978277970497011
2020-12-05,-0.01855669233590026,-0.07609705701560417,-0.5221621503821633,-2.0208758522286443,-1.2429603858289278,-0.07609705701560417
2020-12-06,-0.012031538992408558,-0.06975113220269567,-0.4942859678348598,-2.0243901972722758,-1.2493770401556246,-0.06975113220269567
2020-12-07,-0.013973788674839465,-0.06673193937948364,-0.46777958972359296,-2.0269198064177805,-1.2528761379181237,-0.06673193937948364
2020-12-08,-0.016497381546134664,-0.06167587032626396,-0.444335948134407,-2.0288178473907394,-1.2514982953392035,-0.06167587032626396
2020-12-09,-0.016497381546134664,-0.05952153090558607,-0.4244729766995987,-2.030464644600605,-1.245505756985254,-0.05952153090558607
2020-12-10,-0.047136032545524995,-0.06925364022757416,-0.40662875959190276,-2.032442647535574,-1.2368894975283313,-0.06925364022757416
2020-12-11,-0.047967153284671535,-0.08556550638597499,-0.3899156735370813,-2.035089026316761,-1.2269056363544792,-0.08556550638597499
2020-12-12,-0.014650478997789242,-0.10186341759218437,-0.374982575628138,-2.0382411743357105,-1.215750614143002,-0.10186341759218437
2020-12-13,-0.03128423423423424,-0.12237286966786001,-0.3626738771671875,-2.041689882417291,-1.2033295330032805,-0.12237286966786001
2020-12-14,-0.038379756637168146,-0.13191712937816738,-0.35334078027119525,-2.04566290977844,-1.1894974954643265,-0.13191712937816738
2020-12-15,-0.028047023172905527,-0.1279830154080752,-0.3478141840662127,-2.0501669554707505,-1.1741439381870524,-0.1279830154080752
2020-12-16,-0.035362528823981554,-0.12968863953161747,-0.34381227522772995,-2.0550512155150447,-1.1581211081969303,-0.12968863953161747
2020-12-17,-0.03404931087289433,-0.12838881964279983,-0.3409264193607358,-2.0599931548196513,-1.1415429927448566,-0.12838881964279983
2020-12-18,-8.569271423179726e-06,-0.1196852718896352,-0.33972436383680893,-2.0648235505429646,-1.1237177808140666,-0.1196852718896352
2020-12-19,-0.02122489013184179,-0.11425622340414612,-0.3395553296048139,-2.069862125654084,-1.104767528920669,-0.11425622340414612
2020-12-20,-0.029925816223493773,-0.10228998431198702,-0.34066021908858546,-2.0750503594622116,-1.0854084419932308,-0.10228998431198702
2020-12-21,-0.03113656691877672,-0.08890429007163349,-0.3435050713241488,-2.0801273395940467,-1.0663851069251027,-0.08890429007163349
2020-12-22,-0.019419396274887604,-0.08996409942358233,-0.34847504346830604,-2.084788725922155,-1.0471313469342536,-0.08996409942358233
2020-12-23,-0.0157421302578019,-0.09135875206728711,-0.3549192844369942,-2.0892288565952923,-1.026857123249731,-0.09135875206728711
2020-12-24,0.0026862056480811006,-0.08595957739322013,-0.36147619532423886,-2.0937101973834635,-1.0053249591999789,-0.08595957739322013
2020-12-25,-0.0013400000000000003,-0.07383944697798835,-0.3660677698715436,-2.0978097075913635,-0.9821861331950811,-0.07383944697798835
2020-12-26,-0.010078668871434477,-0.054531427961027196,-0.36761861926621114,-2.10111604560062,-0.9576058705950232,-0.054531427961027196
2020-12-27,0.001056017347307553,-0.03239456201129866,-0.36691013286931545,-2.103406732489445,-0.933107314144936,-0.03239456201129866
2020-12-28,0.001056017347307553,-0.01881824860465722,-0.363900102817636,-2.1049926019545118,-0.9089494837877318,-0.01881824860465722
2020-12-29,-0.016174502997791104,-0.016399702677157738,-0.35802326874416573,-2.1064942731989245,-0.8845817281359408,-0.016399702677157738
2020-12-30,-0.011872105805565098,-0.016764697834054192,-0.34944833911715334,-2.108034782644692,-0.860697535470579,-0.016764697834054192
2020-12-31,0.0008911621621621613,-0.021370443688514356,-0.33848396960383176,-2.1092901825389783,-0.8363467746974135,-0.021370443688514356
2021-01-01,-0.007160677515775491,-0.0276228161835519,-0.32499098669136517,-2.1098834490968987,-0.8112392987397212,-0.0276228161835519
2021-01-02,-0.03179077922077922,-0.03407063198488869,-0.31155160338784976,-2.1097806020308068,-0.7871207905097312,-0.03407063198488869
2021-01-03,-0.022575404958677686,-0.04274591334097098,-0.29932845945331094,-2.1084161970297295,-0.7651051605756503,-0.04274591334097098
2021-01-04,-0.022575404958677686,-0.057246622680976876,-0.2864284673130489,-2.1053186624692595,-0.7449555279361915,-0.057246622680976876
2021-01-05,-0.038429487582521224,-0.07751036082189845,-0.2725107537589522,-2.100893297743937,-0.7269034321210548,-0.07751036082189845
2021-01-06,-0.07968101828966881,-0.10584258967429538,-0.2600265037765926,-2.095384858877417,-0.7123780902183987,-0.10584258967429538
2021-01-07,-0.10934179137815501,-0.1531905903432835,-0.2525146180216803,-2.0885911587265085,-0.7033445675150376,-0.1531905903432835
2021-01-08,-0.09068299485513133,-0.2116988467061751,-0.2518996556036384,-2.0808141754081424,-0.6996625114758573,-0.2116988467061751
2021-01-09,-0.08001123625636901,-0.2727853377208421,-0.259185361735574,-2.072653891115387,-0.6989748305352822,-0.2727853377208421
2021-01-10,-0.0506612556561086,-0.31464432830989675,-0.2732356792008364,-2.0642845041159767,-0.6991942956351702,-0.31464432830989675
2021-01-11,-0.06894275571916908,-0.32471196337933556,-0.2927585413530815,-2.0560654735067967,-0.700780691359925,-0.32471196337933556
2021-01-12,-0.06413020234823882,-0.3111145028479379,-0.3183891281949489,-2.0481847667284168,-0.704431605498704,-0.3111145028479379
2021-01-13,-0.08503850589777195,-0.28837842255842894,-0.3503062392973644,-2.040496788114579,-0.7098467785284458,-0.28837842255842894
2021-01-14,-0.08507684859154929,-0.2815011811611703,-0.3882383142895359,-2.033197389463951,-0.7174745882950275,-0.2815011811611703
2021-01-15,-0.07452477453580902,-0.28611920338281804,-0.4328720322096221,-2.0266223181745207,-0.7268261233225078,-0.28611920338281804
2021-01-16,-0.08158633943042372,-0.3017394580017352,-0.4846052142282377,-2.0204895563086818,-0.7377568034858519,-0.3017394580017352
2021-01-17,-0.06206629011553273,-0.3103598412647417,-0.539665316120759,-2.014617391303959,-0.7512464433666334,-0.3103598412647417
2021-01-18,-0.044102833466987436,-0.30013282251274775,-0.5953477585008422,-2.009108057999195,-0.7667800035061392,-0.30013282251274775
2021-01-19,-0.06845950788981012,-0.2869939823950939,-0.65347724847684,-2.0039588831126838,-0.7834972010957614,-0.2869939823950939
2021-01-20,-0.08695314285714285,-0.2708328088635737,-0.7147555800797315,-1.9995642489200005,-0.8016410794608925,-0.2708328088635737
2021-01-21,-0.07099840142095915,-0.2626477171039699,-0.7751101282068693,-1.9958174252376624,-0.8218190896141803,-0.2626477171039699
2021-01-22,-0.07099840142095915,-0.2714300211139995,-0.8287684333353061,-1.9925882885127135,-0.8443584769078303,-0.2714300211139995
2021-01-23,-0.07099840142095915,-0.28236336516831606,-0.8742601769632451,-1.9901762645736014,-0.8697678417473802,-0.28236336516831606
2021-01-24,-0.050129231541938726,-0.28274903053715184,-0.9123650194275775,-1.9882372981173262,-0.8984017563851348,-0.28274903053715184
2021-01-25,-0.06439540309540309,-0.27925091849824196,-0.9459564725480378,-1.9864805612711418,-0.9300232251079611,-0.27925091849824196
2021-01-26,-0.05670378883556454,-0.2654552613244905,-0.9759117196919825,-1.9856187099352929,-0.9641694676337306,-0.2654552613244905
2021-01-27,-0.054105159450350014,-0.24680157027529953,-1.0006186667511434,-1.9859201154878827,-1.0006485129793385,-0.24680157027529953
2021-01-28,-0.0556768536121673,-0.2387407625724667,-1.0195443832176703,-1.9872755551482915,-1.0390900652782824,-0.2387407625724667
2021-01-29,-0.05499868804664723,-0.22998152568883395,-1.031753147733648,-1.9900734388216004,-1.0788390577149365,-0.22998152568883395
2021-01-30,-0.030291899753859926,-0.21819296968112373,-1.0365308550892656,-1.9938065523804964,-1.1203794445561708,-0.21819296968112373
2021-01-31,-0.03507742879957413,-0.2058707915033718,-1.0332891163107025,-1.997938381101762,-1.1637452657292715,-0.2058707915033718
2021-02-01,-0.0302811922093252,-0.1858127924573522,-1.023947538153924,-2.002564853439843,-1.207414886891646,-0.1858127924573522
2021-02-02,-0.03044788537092674,-0.16196627150459136,-1.0113645271503013,-2.007721956237515,-1.2506942518026483,-0.16196627150459136
2021-02-03,-0.021976000000000002,-0.14264374788379178,-0.9945298498991683,-2.0134139243921303,-1.2939564070829481,-0.14264374788379178
2021-02-04,-0.032023425692695215,-0.12731465614896642,-0.9711678065393677,-2.0198893823133135,-1.3365948602288917,-0.12731465614896642
2021-02-05,-0.03119004710219128,-0.11856169348806812,-0.9433197928499301,-2.027207797437525,-1.3767832765201304,-0.11856169348806812
2021-02-06,-0.020793952128631464,-0.1135329481855261,-0.9140388859343195,-2.0351163078412924,-1.4120451853133056,-0.1135329481855261
2021-02-07,0.0004509999999999994,-0.10497642782144909,-0.8826371167746446,-2.0431796715446775,-1.4415285631523864,-0.10497642782144909
2021-02-08,-0.015467765567765569,-0.09304449320285936,-0.8493505386400853,-2.050736064107152,-1.4666329696154077,-0.09304449320285936
2021-02-09,-0.022197743300423133,-0.07863726891061111,-0.8140402515557255,-2.0574443327755687,-1.489594437926319,-0.07863726891061111
2021-02-10,-0.020593645357686454,-0.06659345123620039,-0.7760698650104143,-2.0638189598682914,-1.5103259228737305,-0.06659345123620039
2021-02-11,-0.015186318487664212,-0.06406571318370576,-0.7363406459764673,-2.0700881489187704,-1.5279835538368511,-0.06406571318370576
2021-02-12,-0.020230399361022364,-0.06686754861075772,-0.6954454736081758,-2.07580564609583,-1.5424202396704403,-0.06686754861075772
