,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2020-07-06,0.21326190476190474,0.8883665856744561,3.3567238115407196,12.716284464688131,6.681436454345053,0.8883665856744561
2020-07-07,0.24543658536585367,0.8968491473615287,3.3952773869315385,12.749269237819366,6.685563992013429,0.8968491473615287
2020-07-08,0.2907840909090909,0.8762350988203379,3.4329176274745743,12.779941380111577,6.698679033430938,0.8762350988203379
2020-07-09,0.2319512195121951,0.9010795973446957,3.471829159897402,12.81048244867245,6.716272183030406,0.9010795973446957
2020-07-10,0.19375,0.9380056434881013,3.507808522874627,12.842215166827268,6.732675784771126,0.9380056434881013
2020-07-11,0.16824285714285714,0.9272741112342942,3.535296812378883,12.874732194382725,6.740526406599469,0.9272741112342942
2020-07-12,0.18109833333333333,0.9007815684721783,3.549753811354139,12.907941960334485,6.737981623109439,0.9007815684721783
2020-07-13,0.18220313901345292,0.836746700707328,3.5566766619854997,12.938268745686125,6.73169177127941,0.836746700707328
2020-07-14,0.21305560747663552,0.7824162110021128,3.5611038121372522,12.96620609170546,6.722178323231138,0.7824162110021128
2020-07-15,0.3123044,0.7833995390669324,3.563809327637421,12.992557798431777,6.712939169666959,0.7833995390669324
2020-07-16,0.23582747252747252,0.8254865913242262,3.562031485562771,13.017647475377554,6.711843260807299,0.8254865913242262
2020-07-17,0.19294550898203594,0.8826962561983515,3.548625024032312,13.044237670176065,6.716338172757414,0.8826962561983515
2020-07-18,0.13944901960784314,0.9166778722361196,3.527480372430707,13.071062090120144,6.722509518123501,0.9166778722361196
2020-07-19,0.21450344827586207,0.8901938646285674,3.4964430363540266,13.097673711175716,6.730361173234994,0.8901938646285674
2020-07-20,0.18370375,0.8369966415906126,3.4650396630653466,13.12327818454418,6.733511408710264,0.8369966415906126
2020-07-21,0.20871271186440676,0.7850556267811046,3.438213970449925,13.147161400972939,6.7355304021895925,0.7850556267811046
2020-07-22,0.2209074074074074,0.7718808558886857,3.4054675829696315,13.168888526984823,6.742829594816352,0.7718808558886857
2020-07-23,0.24623362831858406,0.7910888679379818,3.3664867639048857,13.187885349443397,6.753605281284425,0.7910888679379818
2020-07-24,0.20050227272727272,0.8275274413009643,3.321011884270389,13.205841023188336,6.765473715378197,0.8275274413009643
2020-07-25,0.29259666666666667,0.8809952026439192,3.2787147048016885,13.223052104287472,6.77835317711168,0.8809952026439192
2020-07-26,0.054384,0.8724675151851309,3.244062818522423,13.237139591945098,6.7862797315183165,0.8724675151851309
2020-07-27,0.23866666666666667,0.8541155423026828,3.2193611550824572,13.246709713335262,6.785492351361905,0.8541155423026828
2020-07-28,0.14846576576576576,0.8185548119980398,3.2028148172395325,13.25342338054766,6.780358648165614,0.8185548119980398
2020-07-29,0.15141984732824426,0.7267288881582262,3.1870165326083923,13.256932765428864,6.771316077664155,0.7267288881582262
2020-07-30,0.23040542635658914,0.7205391727594119,3.166676387678995,13.260201046969232,6.757267809218183,0.7205391727594119
2020-07-31,0.247648031496063,0.7184865389809258,3.141750034837225,13.265561943967313,6.739967725313477,0.7184865389809258
2020-08-01,0.2525363636363636,0.7554606814104662,3.1213797286909006,13.270935787726879,6.721952275896821,0.7554606814104662
2020-08-02,0.2547657894736842,0.8535655142109719,3.109529859075587,13.274173733843863,6.707834177926737,0.8535655142109719
2020-08-03,0.277520202020202,0.9194436843382338,3.1074735515328755,13.275273755478494,6.695422960261183,0.9194436843382338
2020-08-04,0.2251941605839416,0.9774630455301161,3.1112591030736323,13.275560230674648,6.683048399568435,0.9774630455301161
2020-08-05,0.1547648,0.9850218663452581,3.113041919334957,13.27361884659124,6.673096835887764,0.9850218663452581
2020-08-06,0.16845213903743314,0.9451657890149772,3.112247241950333,13.27012653892322,6.65922989741057,0.9451657890149772
2020-08-07,0.22094535864978904,0.8793873069261899,3.1111637679827155,13.26877281415365,6.63852746163353,0.8793873069261899
2020-08-08,0.23782727272727272,0.8223805706012658,3.1130148320053204,13.270161542295146,6.6134338802217485,0.8223805706012658
2020-08-09,0.28244833333333336,0.821737608518766,3.1135251942540876,13.272994504050763,6.589381563366044,0.821737608518766
2020-08-10,0.24400495495495494,0.8615612630247093,3.1205183835727826,13.274329499125843,6.571970416498258,0.8615612630247093
2020-08-11,0.1802633507853403,0.9053581264071435,3.133761844987583,13.272550031872369,6.561118983253318,0.9053581264071435
2020-08-12,0.274315,0.9551186435719271,3.148459138344625,13.269429658104556,6.555382717404594,0.9551186435719271
2020-08-13,0.27042949640287767,0.9699535681707633,3.1744974989251653,13.266658699092881,6.554817188139602,0.9699535681707633
2020-08-14,0.29494040404040406,0.9786341510615812,3.211438504857381,13.265503698308354,6.5543003039263965,0.9786341510615812
2020-08-15,0.3348189655172414,1.0361241396014866,3.255772321668923,13.269148737732978,6.550651938453073,1.0361241396014866
2020-08-16,0.2691735294117647,1.0832068286761514,3.301186028019587,13.277771766014624,6.546285254716851,1.0832068286761514
2020-08-17,0.2673408163265306,1.1325220569643435,3.341743219973855,13.289542864894438,6.544141655277868,1.1325220569643435
2020-08-18,0.3301371212121212,1.1779026022741024,3.3785290260092737,13.30452459593143,6.544959582714528,1.1779026022741024
2020-08-19,0.3399821917808219,1.1859350504667812,3.4174114249133782,13.319460368653203,6.552484647062996,1.1859350504667812
2020-08-20,0.3900421568627451,1.2254700231692641,3.4683779201288183,13.33627544570578,6.5663378646243284,1.2254700231692641
2020-08-21,0.25453333333333333,1.2625752951425342,3.533603139724026,13.357039059017128,6.581782603297164,1.2625752951425342
2020-08-22,0.18225757575757576,1.2539115014592386,3.6029995909673156,13.378261918810882,6.595906945418818,1.2539115014592386
2020-08-23,0.217965,1.2134526032648427,3.670043149345582,13.400178203947837,6.608542348813308,1.2134526032648427
2020-08-24,0.2820460992907801,1.1157775338147102,3.735505335275967,13.422402784279916,6.620635214292913,1.1157775338147102
2020-08-25,0.2368579365079365,1.016885485906528,3.7947334587359762,13.441154292521949,6.6399165222019825,1.016885485906528
2020-08-26,0.3424553846153846,0.9950127765764342,3.8547558280729666,13.45595591156721,6.670820336565295,0.9950127765764342
2020-08-27,0.3698666666666667,1.0416197818582127,3.9211214568147503,13.470136545566996,6.710427275371768,1.0416197818582127
2020-08-28,0.2306878260869565,1.1023862332320264,3.981185455991264,13.484081019561911,6.758598493224994,1.1023862332320264
2020-08-29,0.21561219512195123,1.1622600984656932,4.031162304968015,13.496340898164858,6.8103578511808855,1.1622600984656932
2020-08-30,0.313446511627907,1.1748322932380382,4.072725601461008,13.509366183127103,6.863010139818037,1.1748322932380382
2020-08-31,0.2513754385964912,1.1198062643261726,4.109522943137296,13.522732863940067,6.916637363933687,1.1198062643261726
2020-09-01,0.2502173652694611,1.0825021885108892,4.144182493663562,13.53551923332326,6.9685993963434285,1.0825021885108892
2020-09-02,0.24794525862068964,1.0585928139167866,4.17335846886672,13.546987137971247,7.018945036209072,1.0585928139167866
2020-09-03,0.29359447004608297,1.0369726471740974,4.192668292912712,13.558928783863532,7.069375122906549,1.0369726471740974
2020-09-04,0.15673310810810812,1.0213147048268565,4.190986045007071,13.574011014210207,7.120391902299836,1.0213147048268565
2020-09-05,0.11345882352941176,0.966584742248977,4.166112393444189,13.588403372127924,7.172782957421292,0.966584742248977
2020-09-06,0.2515612244897959,0.9046755052636895,4.137266599465463,13.60147436569471,7.227214774691405,0.9046755052636895
2020-09-07,0.07357037037037037,0.7927232537549297,4.107869441310805,13.611812614738774,7.280485286003645,0.7927232537549297
2020-09-08,0.24138270676691728,0.7255939845329681,4.072979165976692,13.620098213447287,7.328757515391355,0.7255939845329681
2020-09-09,0.16714504504504504,0.7060759061249272,4.034661322926005,13.628395275790679,7.3723233119853715,0.7060759061249272
2020-09-10,0.23001789473684212,0.6802680038113713,3.985103633317837,13.63720407842088,7.414188567225677,0.6802680038113713
2020-09-11,0.22736363636363635,0.7479144429150598,3.9184564696870585,13.6485182334596,7.45457926083059,0.7479144429150598
2020-09-12,0.19111818181818183,0.7818323511168623,3.843879883692196,13.66109342340514,7.490374147299946,0.7818323511168623
2020-09-13,0.32508615384615386,0.8418139811400337,3.775602437486994,13.673111276829971,7.524682776140201,0.8418139811400337
2020-09-14,0.27300928571428573,0.9179292913458045,3.7129829044690688,13.685125176121725,7.557103214530006,0.9179292913458045
2020-09-15,0.26221212121212123,0.96430840626538,3.650682371498032,13.69718291254361,7.585457142896105,0.96430840626538
2020-09-16,0.2393352380952381,1.0353079164914034,3.5895443751041216,13.710309559940901,7.60982629120255,1.0353079164914034
2020-09-17,0.26340679611650486,1.0514023100847374,3.5318695361758787,13.724419044311674,7.628557749959299,1.0514023100847374
2020-09-18,0.38854,1.0856315345051388,3.4821609189735,13.7404675838462,7.6424544648561525,1.0856315345051388
2020-09-19,0.38722181818181817,1.1424010619558436,3.4526233354550224,13.759846402118619,7.651486672798994,1.1424010619558436
2020-09-20,0.28278,1.1979775158134747,3.4488922001066395,13.781877432385093,7.657360063359523,1.1979775158134747
2020-09-21,0.16670294117647058,1.2447978453685093,3.450368856565888,13.804684997677063,7.663950823232065,1.2447978453685093
2020-09-22,0.22788333333333333,1.2225713296854486,3.4566637017100383,13.826890639921707,7.671222866838616,1.2225713296854486
2020-09-23,0.3286810810810811,1.1544572054847797,3.477180858835209,13.849472934364888,7.679322263032279,1.1544572054847797
2020-09-24,0.16850681818181817,1.0469135953533748,3.50433256367497,13.875153555026877,7.684194334131479,1.0469135953533748
2020-09-25,0.193,0.9701202136628607,3.5363674105061107,13.90389913854994,7.6806652526073735,0.9701202136628607
2020-09-26,0.1980911111111111,0.9260429430834578,3.574690594010323,13.933787847004371,7.666362495099594,0.9260429430834578
2020-09-27,0.08241724137931035,0.8350348968537965,3.614483751143882,13.965113775686962,7.6417144872597715,0.8350348968537965
2020-09-28,0.14204032258064517,0.7659785221783872,3.642221872072117,13.9951390187935,7.6122945260070605,0.7659785221783872
2020-09-29,0.12035833333333333,0.6721874661304292,3.6564688757851167,14.021784074020845,7.57758014309213,0.6721874661304292
2020-09-30,0.1442157894736842,0.5723756352286697,3.6626809881374007,14.046005670449782,7.536784337135381,0.5723756352286697
2020-10-01,0.12927741935483872,0.5458448087462353,3.661292810292344,14.068657498847838,7.492282027082076,0.5458448087462353
2020-10-02,0.34276973684210527,0.576112959729459,3.6587288228360753,14.0906131073533,7.4479131820272775,0.576112959729459
2020-10-03,0.17545365853658537,0.6383153586801624,3.648027153106888,14.112153643682417,7.402508641983303,0.6383153586801624
2020-10-04,0.138864,0.7126486406718014,3.6110962033886045,14.133772550070143,7.353664459652861,0.7126486406718014
2020-10-05,0.29006315789473686,0.8154633128045329,3.5528024354426098,14.15657271340159,7.308349614550039,0.8154633128045329
2020-10-06,0.1895047619047619,0.8297793876375636,3.4926960703454726,14.179153601243852,7.265350191471354,0.8297793876375636
2020-10-07,0.12962857142857143,0.8188653593927777,3.4277594512208,14.199441300102448,7.224478147975839,0.8188653593927777
2020-10-08,0.25443225806451614,0.838181343032542,3.3490190013561776,14.217538268325189,7.188179942501645,0.838181343032542
2020-10-09,0.18855479452054794,0.7919238011937845,3.26551651835393,14.235519262391964,7.154421484314936,0.7919238011937845
2020-10-10,0.25372093023255815,0.8000365451713118,3.185894869624061,14.255681389840857,7.121866661977061,0.8000365451713118
2020-10-11,0.20322307692307692,0.8380041872994691,3.110677998095321,14.276899533483645,7.0892578279015135,0.8380041872994691
2020-10-12,0.216414406779661,0.8375753020902835,3.0446978797967055,14.29716905781391,7.058772632888334,0.8375753020902835
2020-10-13,0.21579065420560747,0.8693324726459101,2.9953675704557465,14.315686366125146,7.027706876043485,0.8693324726459101
2020-10-14,0.21579065420560747,0.87555303211285,2.9628665756529102,14.32962599167959,6.994393615846104,0.87555303211285
2020-10-15,0.16262375,0.8532251334753941,2.9431818330340063,14.338406315456233,6.959613090403422,0.8532251334753941
2020-10-16,0.064571875,0.8024410647142368,2.929555642636781,14.34231852842288,6.920842819162796,0.8024410647142368
2020-10-17,0.041698780487804885,0.701325062602364,2.90476006481641,14.33955935298267,6.877043623332219,0.701325062602364
2020-10-18,0.047877380952380956,0.5677133111839222,2.870133692556016,14.33078401782347,6.824174458871646,0.5677133111839222
2020-10-19,0.10408571428571428,0.4296168825676783,2.84547697350718,14.31472878404601,6.760146357869707,0.4296168825676783
2020-10-20,0.19257652173913042,0.3614822485811323,2.824447245738917,14.292987444190796,6.689472158365388,0.3614822485811323
2020-10-21,0.11331231884057971,0.3547739676122305,2.7966253827092267,14.270000890932982,6.616193189983031,0.3547739676122305
2020-10-22,0.21789553571428572,0.43254854364711154,2.771721101759471,14.246469967723042,6.5419518529555525,0.43254854364711154
2020-10-23,0.1361774193548387,0.5329805548778452,2.7515673444929596,14.221336421688871,6.4633931030202625,0.5329805548778452
2020-10-24,0.2662209523809524,0.6198225120842517,2.731867326087399,14.19596082685003,6.383616463235114,0.6198225120842517
2020-10-25,0.12347450980392156,0.6913016324432999,2.70772233537719,14.170045292172883,6.3079397425657096,0.6913016324432999
2020-10-26,0.14076836734693876,0.7009944220200351,2.674958877132004,14.139327499618712,6.235502733666486,0.7009944220200351
2020-10-27,0.12575057471264367,0.7000575741689408,2.632453829791635,14.105097069004502,6.1681666702644655,0.7000575741689408
2020-10-28,0.22951315789473684,0.6715326700358367,2.580459154937826,14.070827493577863,6.10670808396072,0.6715326700358367
2020-10-29,0.19040227272727273,0.6571991588927351,2.522436195741136,14.035244768709168,6.052319111416035,0.6571991588927351
2020-10-30,0.21618936170212766,0.6810026884302676,2.4615578015052852,13.997753633029896,6.005301227855351,0.6810026884302676
2020-10-31,0.1749878048780488,0.7197222366696999,2.4076887114497256,13.958604927007697,5.964046403507815,0.7197222366696999
2020-11-01,0.1193,0.740065444057002,2.3722794097308104,13.917517790681737,5.92026418109985,0.740065444057002
2020-11-02,0.15850652173913043,0.7357027729664308,2.357432694486479,13.873628011612915,5.872863616352703,0.7357027729664308
2020-11-03,0.11328135593220338,0.6867578518445812,2.3519919574332038,13.82737093776182,5.8270210539180844,0.6867578518445812
2020-11-04,0.12779701492537313,0.6137059256932115,2.34910725560335,13.782442138891625,5.7754020912619,0.6137059256932115
2020-11-05,0.1518945945945946,0.5763559376641745,2.351138615378831,13.738228941602749,5.718542725571378,0.5763559376641745
2020-11-06,0.1518945945945946,0.5453269055960392,2.351853535601404,13.695484588562948,5.6615275951705755,0.5453269055960392
2020-11-07,0.2542148648648649,0.5752582522035503,2.3553026017844547,13.654422773228955,5.6037281460632755,0.5752582522035503
2020-11-08,0.11566481481481482,0.6139542462715909,2.359020667593945,13.612651099838297,5.544135919061336,0.6139542462715909
2020-11-09,0.34305256410256413,0.692291084067975,2.3667921393801246,13.570993865529537,5.484065839879284,0.692291084067975
2020-11-10,0.2904174603174603,0.8069116200812096,2.3932945537421038,13.530020034842169,5.426945153050715,0.8069116200812096
2020-11-11,0.14221587301587302,0.858299030899031,2.430438065867979,13.488970607850293,5.370021802623978,0.858299030899031
2020-11-12,0.16876475211608222,0.9259944760698086,2.46867018535727,13.446287280535753,5.312478032844337,0.9259944760698086
2020-11-13,0.14889480737018426,0.8973609896804989,2.503882638401676,13.400850624495327,5.255810802768427,0.8973609896804989
2020-11-14,0.17554848130841122,0.8053795421082107,2.5354175722469283,13.352770413924356,5.200857504145754,0.8053795421082107
2020-11-15,0.150449609375,0.743456276587952,2.55931381884295,13.301817685858868,5.15212344218959,0.743456276587952
2020-11-16,0.12416588296760711,0.6571083094552578,2.576287083374782,13.24772399022507,5.112802983826406,0.6571083094552578
2020-11-17,0.12087417918753478,0.612294624459996,2.5858937872438497,13.188124908492933,5.085446434386411,0.612294624459996
2020-11-18,0.09118512609366958,0.5751073454133112,2.589515379285472,13.120633761183965,5.0694881338295295,0.5751073454133112
2020-11-19,0.09118512609366958,0.521045511456512,2.5930328295436618,13.04707583666748,5.057847293244639,0.521045511456512
2020-11-20,0.1436089641434263,0.48299416508078646,2.5959269368610807,12.971875989181052,5.047414775163985,0.48299416508078646
2020-11-21,0.12135431937172775,0.45206801079677145,2.598440802834887,12.89603053032415,5.036934487898584,0.45206801079677145
2020-11-22,0.10503152492668621,0.4456942950246961,2.5932293314903148,12.816904704424452,5.027700939776092,0.4456942950246961
2020-11-23,0.10503152492668621,0.4575982997812074,2.5837745955534017,12.734134444508028,5.0168416284143476,0.4575982997812074
2020-11-24,0.10503152492668621,0.454997174439579,2.5637306514232723,12.649531685259571,5.002518632780358,0.454997174439579
2020-11-25,0.14334082295614511,0.4577726399480066,2.5185425464995976,12.56370661399523,4.990045265557905,0.4577726399480066
2020-11-26,0.1619104194857916,0.47130622938795647,2.463571225503751,12.478249210652187,4.97845059351567,0.47130622938795647
2020-11-27,0.16428731045490821,0.49619216550170764,2.410583244917377,12.394951039606687,4.96419138528487,0.49619216550170764
2020-11-28,0.15440847255369927,0.5430666983263971,2.3610383341529384,12.313919134636457,4.945619903348713,0.5430666983263971
2020-11-29,0.1651583870967742,0.5898989962901394,2.314069153945923,12.235308921409306,4.923231049972534,0.5898989962901394
2020-11-30,0.15568266666666666,0.6209546324093242,2.2691007083714685,12.159041681425625,4.897708528753549,0.6209546324093242
2020-12-01,0.17593629032258065,0.6401085671133717,2.226688122036416,12.082106196742691,4.875770849258399,0.6401085671133717
2020-12-02,0.1568472067039106,0.6475279484482186,2.1882925321832083,12.003496137633697,4.858756400578695,0.6475279484482186
2020-12-03,0.1568472067039106,0.6474151436496924,2.1552757316805584,11.925427895665692,4.84314922384235,0.6474151436496924
2020-12-04,0.1568472067039106,0.6491504120652585,2.128593340507599,11.845518462336484,4.831883127599137,0.6491504120652585
2020-12-05,0.1735327990135635,0.6473725626866521,2.106593730493415,11.763614376205652,4.824793109797205,0.6473725626866521
2020-12-06,0.16482334070796462,0.6469790632715066,2.0883347458752444,11.683034140945091,4.818534943573213,0.6469790632715066
2020-12-07,0.1396940125543216,0.6443750604171794,2.0786709320612373,11.60292616652068,4.810216098413161,0.6443750604171794
2020-12-08,0.15689797513321493,0.6414926146608674,2.0772186371692474,11.522293785186305,4.801894247934996,0.6414926146608674
2020-12-09,0.12817982287254526,0.6278727976965552,2.0865553115178024,11.440201359303929,4.790404376872236,0.6278727976965552
2020-12-10,0.12817982287254526,0.6030980677723745,2.1089948183463405,11.356417683273381,4.769687232543818,0.6030980677723745
2020-12-11,0.12837611673615248,0.5797821624310491,2.13405721811015,11.272317552814544,4.745818867492816,0.5797821624310491
2020-12-12,0.12495530864197531,0.5484678983595874,2.156183504228248,11.187836515721138,4.7230100897101375,0.5484678983595874
2020-12-13,0.145597542997543,0.5328463083546299,2.176670485183299,11.103665058664202,4.701314895945426,0.5328463083546299
2020-12-14,0.11438616389548693,0.5229371830642625,2.1953339086807064,11.020386496552337,4.67944489440974,0.5229371830642625
2020-12-15,0.14450263088660878,0.5198891602660515,2.2121041581094003,10.93994970019481,4.654809696847645,0.5198891602660515
2020-12-16,0.09561899375975039,0.5174927253700942,2.223924380971778,10.864721722597363,4.626793854209696,0.5174927253700942
2020-12-17,0.12005153550863723,0.504355358570661,2.2289160570798385,10.79538239099476,4.595697454345052,0.504355358570661
2020-12-18,0.1144967660434563,0.49469405705248476,2.2278816925218226,10.731548446556486,4.563974267584204,0.49469405705248476
2020-12-19,0.13702870264064293,0.47913264493520297,2.2203975577656663,10.67023763950846,4.535308534162263,0.47913264493520297
2020-12-20,0.13702870264064293,0.4812577387587006,2.2078498058122915,10.609752421070546,4.508482101830101,0.4812577387587006
2020-12-21,0.11133325326928209,0.4875897638945858,2.1898558191916493,10.549151942820613,4.482483056888511,0.4875897638945858
2020-12-22,0.11133325326928209,0.4931032602999351,2.166529087381422,10.488672562034774,4.458550141497106,0.4931032602999351
2020-12-23,0.13415185773261354,0.4997660275397686,2.1386144950872006,10.427856451276682,4.4384131824895485,0.4997660275397686
2020-12-24,0.15491388390185518,0.500547662874682,2.1083323426421896,10.367781908338479,4.422586808550534,0.500547662874682
2020-12-25,0.13671571428571427,0.5098544840235422,2.0789596120165204,10.31166958119335,4.407745897604396,0.5098544840235422
2020-12-26,0.1453101167315175,0.5284463992315048,2.0520590545322426,10.258470107711974,4.391872358128147,0.5284463992315048
2020-12-27,0.14215275754422477,0.5497577506193776,2.0287250888299715,10.205464262816188,4.375837671101922,0.5497577506193776
2020-12-28,0.13702564901349948,0.5621257479698583,2.0072834060039435,10.152195136687599,4.360831355261741,0.5621257479698583
2020-12-29,0.11792056408425562,0.5634493425158664,1.9876599118099874,10.098980884679541,4.346198441558663,0.5634493425158664
2020-12-30,0.11792056408425562,0.5494313330345001,1.969333237361624,10.045392295995434,4.331321130975948,0.5494313330345001
2020-12-31,0.13103144164759725,0.5306327696260742,1.9543508200275395,9.993124865810202,4.314443852003755,0.5306327696260742
2021-01-01,0.14957553516819572,0.5194437364784112,1.9454367165369721,9.943078549475002,4.295780681439928,0.5194437364784112
2021-01-02,0.15325530120481928,0.521787175161254,1.9414369012689598,9.894778755299685,4.276238008996583,0.521787175161254
2021-01-03,0.141299207135778,0.5368226627687925,1.9409436854802882,9.847167208609898,4.25516607075961,0.5368226627687925
2021-01-04,0.141299207135778,0.5572054207225333,1.942612590005831,9.800290955613853,4.2324529660619135,0.5572054207225333
2021-01-05,0.1302968876313662,0.5696310452533926,1.9480557719536686,9.753324280211553,4.208051078106106,0.5696310452533926
2021-01-06,0.11081079444246526,0.5626118588135226,1.9568420213101392,9.70422295347835,4.1842855640671095,0.5626118588135226
2021-01-07,0.27729230914588054,0.5837462871132976,1.9720857663090132,9.655595555878833,4.16326669682633,0.5837462871132976
2021-01-08,0.1095394127806563,0.5943738254522468,1.990455445863332,9.605856157478259,4.146837721332758,0.5943738254522468
2021-01-09,0.08661778104335048,0.5989012490283997,2.00446704685745,9.551005081378387,4.135690544618414,0.5989012490283997
2021-01-10,0.10563651832460733,0.6127462302656763,2.0146372670829735,9.494032917369202,4.126406297128801,0.6127462302656763
2021-01-11,0.10563651832460733,0.5496789882951092,2.0211301110910256,9.437940054377103,4.117381896489607,0.5496789882951092
2021-01-12,0.10563651832460733,0.4935759712993103,2.025071924271521,9.38329760269532,4.108154610731353,0.4935759712993103
2021-01-13,0.12156389181594661,0.45712925864366427,2.028256793813286,9.329601278011111,4.099455263056982,0.45712925864366427
2021-01-14,0.12156389181594661,0.4259579583903175,2.0324528074242822,9.276677278006673,4.091611720128464,0.4259579583903175
2021-01-15,0.08596875,0.43278366376113736,2.0349738295352324,9.225095308763427,4.083799925281045,0.43278366376113736
2021-01-16,0.08596875,0.43566815066481757,2.031707987500743,9.176295040951892,4.075748738827262,0.43566815066481757
2021-01-17,0.08596875,0.4209173244213621,2.021802949759788,9.131857945703855,4.066279222409764,0.4209173244213621
2021-01-18,0.08596875,0.39328586935108506,2.006376377085597,9.091397507237541,4.05433065290592,0.39328586935108506
2021-01-19,0.10171110033931169,0.37450694394678785,1.9875011519806562,9.052333523863245,4.040288068902306,0.37450694394678785
2021-01-20,0.12278713563933152,0.36984955703347533,1.9662815269541898,9.014012523351104,4.026124445026591,0.36984955703347533
2021-01-21,0.12675426379462967,0.38428733402280696,1.9447283199885532,8.97863597388271,4.012470724995128,0.38428733402280696
2021-01-22,0.13882172989377844,0.42083714143956974,1.914336942940037,8.94611473935804,3.9985614853226332,0.42083714143956974
2021-01-23,0.159842292746114,0.4679841593732053,1.8777477765722304,8.915593877675981,3.9834955054705428,0.4679841593732053
2021-01-24,0.15341221543586897,0.5135828508461423,1.8482442674951414,8.886803023689987,3.9680689866132814,0.5135828508461423
2021-01-25,0.12045638870932988,0.5474106950990969,1.82445361963227,8.857544456968597,3.9528936041652294,0.5474106950990969
2021-01-26,0.12484021105248543,0.5645299146682836,1.8043367517940356,8.826763879445872,3.9376610314030294,0.5645299146682836
2021-01-27,0.10568589081808227,0.5535772356537618,1.7871251651267974,8.794779411854542,3.922276209836892,0.5535772356537618
2021-01-28,0.10421989511081035,0.522670206608841,1.7702619510844102,8.761422829175169,3.907217725260483,0.522670206608841
2021-01-29,0.12633006055363322,0.494806064296321,1.7527365875943284,8.72691925530385,3.8934877199022595,0.494806064296321
2021-01-30,0.12918185483870967,0.47152271264068024,1.7381911786873234,8.692951691079283,3.881244828892664,0.47152271264068024
2021-01-31,0.12563989247311827,0.4667669618808066,1.730030893917906,8.65987977809336,3.8694417927281823,0.4667669618808066
2021-02-01,0.1244911858974359,0.4793771138988538,1.728840172973274,8.626283364358207,3.8569414868809053,0.4793771138988538
2021-02-02,0.17934719813208805,0.5037731323504391,1.7361333817743125,8.593565089915625,3.844914910712896,0.5037731323504391
2021-02-03,0.17934719813208805,0.5396250756788126,1.7522910275705885,8.562326001344948,3.8349529607688657,0.5396250756788126
2021-02-04,0.10961578669482576,0.5664824921488543,1.7721674269547567,8.530515113096918,3.826393126408403,0.5664824921488543
2021-02-05,0.11700307377049181,0.5864000578905034,1.7909986177946318,8.49871793304416,3.81864863954094,0.5864000578905034
2021-02-06,0.11700307377049181,0.5774773081471398,1.8128617174262585,8.467619163197668,3.8068106848076724,0.5774773081471398
2021-02-07,0.11700307377049181,0.5404271914900326,1.8355084778641428,8.437404778986865,3.7907297384359673,0.5404271914900326
2021-02-08,0.11700307377049181,0.5092299230464149,1.8516103824687276,8.408675651969439,3.77628298215823,0.5092299230464149
2021-02-09,0.11700307377049181,0.4799046826345333,1.8636630616939305,8.381117622885572,3.7636037840207224,0.4799046826345333
2021-02-10,0.11700307377049181,0.46616547331305075,1.8742052737413526,8.354889163449787,3.752004444210225,0.46616547331305075
2021-02-11,0.06039028652807232,0.4538590982713624,1.8823346255623288,8.329226278725926,3.7408284400437237,0.4538590982713624
2021-02-12,0.06451319104926664,0.42658343078045124,1.888207054578643,8.303424647902043,3.728493875280375,0.42658343078045124
