,Daily average,weekly average,monthly average,long term average,short term average
2020-09-14,0.2027823943661972,0.6979445276134587,4.27683598070049,8.669270565161593,0.6979445276134587
2020-09-15,0.20619856115107912,0.739069029417918,4.246953331929395,8.698012915766345,0.739069029417918
2020-09-16,0.18609448529411765,0.7865090824531827,4.210971028037983,8.728634035440338,0.7865090824531827
2020-09-17,0.1959271523178808,0.8024434764691318,4.171723179157832,8.757236626494068,0.8024434764691318
2020-09-18,0.25529959349593495,0.8261129303716181,4.1357281367436,8.783337612430289,0.8261129303716181
2020-09-19,0.27727434210526314,0.8484115347847262,4.10332107689723,8.809798846764513,0.8484115347847262
2020-09-20,0.18796168224299065,0.8663951821908882,4.070418924792001,8.836934197863654,0.8663951821908882
2020-09-21,0.1479498687664042,0.8857659055612179,4.0338831533086354,8.86328241029366,0.8857659055612179
2020-09-22,0.17094005449591282,0.8709174443991076,3.9952770293443627,8.888950347306249,0.8709174443991076
2020-09-23,0.23959612403100775,0.8288804834798873,3.957841498545016,8.914336970215448,0.8288804834798873
2020-09-24,0.17437295918367346,0.7829795425586193,3.924979186947165,8.939324025883758,0.7829795425586193
2020-09-25,0.2019689189189189,0.7625776850633493,3.90013183565509,8.965097534757385,0.7625776850633493
2020-09-26,0.17769806451612905,0.764955214823139,3.8785818979228437,8.99025032604284,0.764955214823139
2020-09-27,0.14855272727272728,0.7539914499119222,3.857633969007193,9.012709255284323,0.7539914499119222
2020-09-28,0.15446575875486382,0.7414480656583325,3.8413449462218736,9.032810479603775,0.7414480656583325
2020-09-29,0.15532991202346041,0.7037401671427493,3.8309568382734738,9.050441906065158,0.7037401671427493
2020-09-30,0.17259363957597174,0.6630666598870729,3.824056345613781,9.0656427406665,0.6630666598870729
2020-10-01,0.17259363957597174,0.6511642298967776,3.820650081872486,9.079323773185882,0.6511642298967776
2020-10-02,0.21635391705069124,0.6597106395876416,3.823022695579392,9.091136189587612,0.6597106395876416
2020-10-03,0.17080526315789474,0.6837856387859789,3.825492299493963,9.098477036245388,0.6837856387859789
2020-10-04,0.10849083969465649,0.6931110442490267,3.822208716043623,9.098585552008757,0.6931110442490267
2020-10-05,0.19252371134020618,0.7014087395773219,3.81625195445944,9.093918940876494,0.7014087395773219
2020-10-06,0.14533846153846153,0.6764805314536029,3.811615295560754,9.087875680615003,0.6764805314536029
2020-10-07,0.06831008771929824,0.6220596916866262,3.804009599962352,9.078892395555098,0.6220596916866262
2020-10-08,0.12266804511278195,0.5872088532445094,3.787504852094593,9.06560549734295,0.5872088532445094
2020-10-09,0.17468993288590604,0.5429170522477592,3.7622098504021397,9.050152247249143,0.5429170522477592
2020-10-10,0.16493913043478262,0.5212792823531468,3.733105752629393,9.032932343412654,0.5212792823531468
2020-10-11,0.22968555555555556,0.5656091732772477,3.7080502752578437,9.012632459813103,0.5656091732772477
2020-10-12,0.17556226012793177,0.6196183166006047,3.687835916572514,8.99093096456915,0.6196183166006047
2020-10-13,0.16997489451476794,0.6769071449447522,3.6660093522977832,8.969819525904237,0.6769071449447522
2020-10-14,0.16997489451476794,0.7305547470848157,3.6405917296030315,8.94843497979248,0.7305547470848157
2020-10-15,0.16878384615384615,0.7286330549153877,3.6114274911479103,8.925684239588756,0.7286330549153877
2020-10-16,0.09984613095238096,0.6945587766982845,3.5783701418495144,8.900906543079852,0.6945587766982845
2020-10-17,0.08311043956043956,0.6399471443353837,3.5428411074747133,8.873911655978825,0.6399471443353837
2020-10-18,0.1397233830845771,0.5765136930949388,3.5062434743056836,8.845122055181106,0.5765136930949388
2020-10-19,0.1397233830845771,0.521040553437604,3.4698936850349917,8.815958442620397,0.521040553437604
2020-10-20,0.1693815476190476,0.5018803002408236,3.433829369597904,8.78817453116564,0.5018803002408236
2020-10-21,0.1693815476190476,0.5260039377972773,3.396745888009725,8.760464039778707,0.5260039377972773
2020-10-22,0.1536133620689655,0.5611629479573759,3.355705072396333,8.732210107468452,0.5611629479573759
2020-10-23,0.1523303687635575,0.6067388203045367,3.3133653960444103,8.704017147463711,0.6067388203045367
2020-10-24,0.22180087336244542,0.6480356699208804,3.277720073955316,8.675653220939177,0.6480356699208804
2020-10-25,0.1607375,0.6656037306178102,3.2468120075364735,8.6467717303732,0.6656037306178102
2020-10-26,0.14213723404255318,0.6768302645620398,3.2163900269858887,8.617893316797641,0.6768302645620398
2020-10-27,0.1625311320754717,0.6874552429145027,3.1924528690656686,8.589377140071786,0.6874552429145027
2020-10-28,0.17624658385093167,0.6735868174532377,3.1787169160473505,8.558888691640089,0.6735868174532377
2020-10-29,0.15001772727272727,0.6591994607149168,3.171584020297218,8.525764654560493,0.6591994607149168
2020-10-30,0.15154503311258277,0.6500330857507061,3.1666396409993895,8.490357567447738,0.6500330857507061
2020-10-31,0.1375813953488372,0.6320790857768581,3.1575899768888154,8.452512723854687,0.6320790857768581
2020-11-01,0.06338235294117647,0.5972976004534499,3.1412742637828766,8.41343146846379,0.5972976004534499
2020-11-02,0.1634635593220339,0.5685575163241866,3.123616245214555,8.372208495328204,0.5685575163241866
2020-11-03,0.1634635593220339,0.5404451139797787,3.107483142241225,8.326449623518492,0.5404451139797787
2020-11-04,0.13183394495412845,0.5171332832183521,3.091203086793932,8.277098915580249,0.5171332832183521
2020-11-05,0.14089096477794794,0.5414146631435571,3.077801329820508,8.22734463665666,0.5414146631435571
2020-11-06,0.14089096477794794,0.5566914364204142,3.07045256235506,8.17753063730889,0.5566914364204142
2020-11-07,0.16000360824742269,0.5681235903762556,3.067059930233687,8.126269240903758,0.5681235903762556
2020-11-08,0.1389351851851852,0.5827679169885382,3.0649133214091284,8.074055683104726,0.5827679169885382
2020-11-09,0.1389351851851852,0.5775461457434374,3.0624563140986325,8.02092107179225,0.5775461457434374
2020-11-10,0.16210345911949686,0.5832706467197454,3.059216800112649,7.967105736207026,0.5832706467197454
2020-11-11,0.1498558659217877,0.5873231998832974,3.057350212683964,7.914513814794521,0.5873231998832974
2020-11-12,0.1687423096841015,0.5970522241138143,3.0578303726090144,7.863821256818585,0.5970522241138143
2020-11-13,0.1478946626384693,0.6095100626058428,3.0545022973071414,7.814847558807189,0.6095100626058428
2020-11-14,0.1645918640576725,0.6172868787470281,3.047384830280423,7.767307379994346,0.6172868787470281
2020-11-15,0.1552421672555948,0.6289472058030738,3.0415660316563744,7.720341069448541,0.6289472058030738
2020-11-16,0.12382976028946178,0.6219276143857307,3.0328318266464946,7.67271210996033,0.6219276143857307
2020-11-17,0.12071204644412191,0.6058724995564796,3.0180467343294373,7.625466257147503,0.6058724995564796
2020-11-18,0.09180619153674834,0.5709988653624536,2.999695331855685,7.58133466675263,0.5709988653624536
2020-11-19,0.09180619153674834,0.5189196619052642,2.9793468275225226,7.538419594053668,0.5189196619052642
2020-11-20,0.1480815745393635,0.4841315493592101,2.960404813067949,7.495287131709666,0.4841315493592101
2020-11-21,0.12698495092693565,0.45770731698244627,2.9484224697276216,7.455301232180846,0.45770731698244627
2020-11-22,0.10936899879372738,0.45387020455015825,2.9396451083832167,7.418692649454703,0.45387020455015825
2020-11-23,0.10936899879372738,0.4702827878618267,2.9284885857720324,7.3822959413099545,0.4702827878618267
2020-11-24,0.10936899879372738,0.47095427367461057,2.916504606403443,7.3453381232273465,0.47095427367461057
2020-11-25,0.1559313043478261,0.4772941217219137,2.9042326385544426,7.308108960240208,0.4772941217219137
2020-11-26,0.17072934782608695,0.4945833552130619,2.890612004794818,7.2702997781284475,0.4945833552130619
2020-11-27,0.1702650641025641,0.5227059032171746,2.876042348248266,7.2325509668018535,0.5227059032171746
2020-11-28,0.15297182817182817,0.5714073025022214,2.8615928434911715,7.195463456080047,0.5714073025022214
2020-11-29,0.16311399817017383,0.6146677868876327,2.848879589141699,7.159232028549011,0.6146677868876327
2020-11-30,0.16093182674199624,0.6401388037439314,2.837684625580749,7.1255109243821515,0.6401388037439314
2020-12-01,0.1727551854655564,0.6510083346137687,2.8273087438151245,7.096167049653867,0.6510083346137687
2020-12-02,0.15378539576365663,0.6511805500370382,2.816815061070748,7.070066729534188,0.6511805500370382
2020-12-03,0.15378539576365663,0.6472249414030915,2.807532080551577,7.045000001634374,0.6472249414030915
2020-12-04,0.15378539576365663,0.6439321052955824,2.799877502819843,7.019415732792804,0.6439321052955824
2020-12-05,0.16143158861340678,0.637185839634288,2.791683516482936,6.993527801172717,0.637185839634288
2020-12-06,0.1639909886264217,0.6327875802907277,2.7852882073527216,6.968196651417883,0.6327875802907277
2020-12-07,0.14346359951357926,0.6281410224862772,2.7828216154874883,6.943265794153224,0.6281410224862772
2020-12-08,0.15531005274588894,0.62566223667197,2.7853550608077895,6.917230153547772,0.62566223667197
2020-12-09,0.12842036673215454,0.6177615446003869,2.7933402164710004,6.889825788482237,0.6177615446003869
2020-12-10,0.12842036673215454,0.5984167988395457,2.802980162878548,6.86199849099894,0.5984167988395457
2020-12-11,0.12842036673215454,0.5778916939458678,2.81031189505664,6.833550202891031,0.5778916939458678
2020-12-12,0.12336512524084779,0.5489991929303714,2.8177917148546037,6.804998028784941,0.5489991929303714
2020-12-13,0.14891611940298508,0.5334834355528958,2.829314843855392,6.777245718639836,0.5334834355528958
2020-12-14,0.11867486725663717,0.5244239587801076,2.843973285250202,6.75030947984369,0.5244239587801076
2020-12-15,0.1456604068117313,0.5234353002225698,2.858793216082945,6.724244079531887,0.5234353002225698
2020-12-16,0.11046142208774584,0.5272069477530168,2.8707277082683773,6.700803301108208,0.5272069477530168
2020-12-17,0.11046142208774584,0.5162409827869464,2.8786579152873992,6.679789831189678,0.5162409827869464
2020-12-18,0.11951519464210968,0.5079214745361235,2.8836491629467615,6.659984098104955,0.5079214745361235
2020-12-19,0.1419154968094804,0.49435572876484357,2.886318645834574,6.641690272878534,0.49435572876484357
2020-12-20,0.1419154968094804,0.4918794274622727,2.8874075784248694,6.624221922376164,0.4918794274622727
2020-12-21,0.11843020882771714,0.5010089971735046,2.886119786171748,6.6069277026492115,0.5010089971735046
2020-12-22,0.11843020882771714,0.5096572385847702,2.8823914296887,6.590140232368166,0.5096572385847702
2020-12-23,0.13970475920679887,0.5186890230959281,2.8776538321382126,6.574177500580277,0.5186890230959281
2020-12-24,0.15262239583333334,0.5225340136826157,2.872658037054767,6.559469527596857,0.5225340136826157
2020-12-25,0.13667210648148148,0.5289472819977515,2.86712960609317,6.545504712359437,0.5289472819977515
2020-12-26,0.14808248648648648,0.5430448661811778,2.8594257092824082,6.531396416396176,0.5430448661811778
2020-12-27,0.15221091065292097,0.5608216726268048,2.8499699631614708,6.516911626343534,0.5608216726268048
2020-12-28,0.1375535899786129,0.5721545528527887,2.8381326028928675,6.502052238810495,0.5721545528527887
2020-12-29,0.1375535899786129,0.5791473295396143,2.8235767107261327,6.486949047701509,0.5791473295396143
2020-12-30,0.1375535899786129,0.5760948126847794,2.8090536555370154,6.471630594331214,0.5760948126847794
2020-12-31,0.1335335308056872,0.5652464130066052,2.795342404830947,6.4574442612089324,0.5652464130066052
2021-01-01,0.15991593323216996,0.5637558006055005,2.782286964870193,6.445385983984192,0.5637558006055005
2021-01-02,0.15663723747980615,0.5668157292054111,2.768999741884732,6.435225626732823,0.5668157292054111
2021-01-03,0.14304879679144386,0.573881683635498,2.7552935703627583,6.427659445249886,0.573881683635498
2021-01-04,0.14304879679144386,0.5879957995238324,2.742155582555476,6.421695310814828,0.5879957995238324
2021-01-05,0.1423495365321701,0.5921277304237778,2.731512977940659,6.415163552286983,0.5921277304237778
2021-01-06,0.11080042173158025,0.5800295455113682,2.7246778403718763,6.408314240333076,0.5800295455113682
2021-01-07,0.2529040048914705,0.5940213609207576,2.7235174049390376,6.403949221817465,0.5940213609207576
2021-01-08,0.12128454734651405,0.6001932974724754,2.7265422943981195,6.402654665750563,0.6001932974724754
2021-01-09,0.10878862014274386,0.6023666041018366,2.7292286089862885,6.402405634652509,0.6023666041018366
2021-01-10,0.11223042954636692,0.616356616621951,2.732765289840015,6.401855998676955,0.616356616621951
2021-01-11,0.11223042954636692,0.5677144332807826,2.738233985819018,6.400062020366713,0.5677144332807826
2021-01-12,0.11223042954636692,0.52224978285081,2.7440967246617958,6.397356229429508,0.52224978285081
2021-01-13,0.12606750061927174,0.489495081637326,2.7489898237948918,6.394038049805088,0.489495081637326
2021-01-14,0.12606750061927174,0.4598421462383715,2.7536019974526367,6.389305129386446,0.4598421462383715
2021-01-15,0.10364682063587283,0.4632117024480694,2.7578548639243565,6.381742174160619,0.4632117024480694
2021-01-16,0.10364682063587283,0.4666988858801805,2.759961766274402,6.3717019556176595,0.4666988858801805
2021-01-17,0.10364682063587283,0.4602611791973099,2.760232125931149,6.3602350573456565,0.4602611791973099
2021-01-18,0.10364682063587283,0.4447590347503635,2.7590227281087802,6.347671014506107,0.4447590347503635
2021-01-19,0.11049003581895148,0.4331135963268101,2.755832411036529,6.3342454825881,0.4331135963268101
2021-01-20,0.13144092299138171,0.4305625857197576,2.7515570302319277,6.31986529193697,0.4305625857197576
2021-01-21,0.13493078598297367,0.4414377364453299,2.7455631062491177,6.305011837547247,0.4414377364453299
2021-01-22,0.1441895166629883,0.46805373117353094,2.737526562412954,6.290777319160338,0.46805373117353094
2021-01-23,0.1626598474010491,0.5060013750014867,2.728866725631321,6.277897544089765,0.5060013750014867
2021-01-24,0.1590313691507799,0.5438981047804146,2.720552671436047,6.266249818837701,0.5438981047804146
2021-01-25,0.12627832953149676,0.5718107291096982,2.7115044887641364,6.255449833561984,0.5718107291096982
2021-01-26,0.1346028199102756,0.5871910052440248,2.701843908019469,6.245717491413186,0.5871910052440248
2021-01-27,0.10700060935223209,0.5756140189706226,2.6857876070934585,6.236244096498816,0.5756140189706226
2021-01-28,0.10983720402665532,0.5448408798763399,2.6629785911763104,6.226584241589387,0.5448408798763399
2021-01-29,0.13406077260755048,0.5181764656639397,2.6418591411410297,6.216972762868391,0.5181764656639397
2021-01-30,0.13348864769727192,0.4936301825864668,2.6228861167698425,6.206875389822904,0.4936301825864668
2021-01-31,0.13024297712134375,0.4888093009634761,2.605204850505872,6.197319481763316,0.4888093009634761
2021-02-01,0.13384623875715454,0.5022892193041414,2.5893561458850893,6.189219830382206,0.5022892193041414
2021-02-02,0.190319002050581,0.5278880842365508,2.5770048546522197,6.182193527469766,0.5278880842365508
2021-02-03,0.190319002050581,0.5679730808105384,2.5687951260178252,6.176119457075058,0.5679730808105384
2021-02-04,0.190319002050581,0.6172664916745575,2.565734496247399,6.171620148040151,0.6172664916745575
2021-02-05,0.12540574969524584,0.6584475215904744,2.5677096381355176,6.168708599999252,0.6584475215904744
2021-02-06,0.12540574969524584,0.6693356810568001,2.5728344979606,6.166169055922288,0.6693356810568001
2021-02-07,0.12540574969524584,0.6497879388459646,2.5807426427057862,6.163007595841772,0.6497879388459646
2021-02-08,0.12540574969524584,0.5989928773139861,2.5910919116119264,6.159549037306427,0.5989928773139861
2021-02-09,0.12540574969524584,0.5503079380474847,2.602392098081919,6.156015608087707,0.5503079380474847
2021-02-10,0.12540574969524584,0.5178513118698171,2.6139802231889018,6.1521357664325125,0.5178513118698171
2021-02-11,0.12540574969524584,0.5016229987809833,2.625796449916149,6.14812169667121,0.5016229987809833
2021-02-12,0.12540574969524584,0.5016229987809833,2.636032646781737,6.144253000978481,0.5016229987809833
2021-02-13,0.12540574969524584,0.5016229987809833,2.643607010144069,6.1406113182945266,0.5016229987809833
